"x1","x2","x3","x4","x5"
0.325036182455271,-0.246125159935936,0.391980444347676,0.823786636649299,0.0387400860666083
0.309208553459689,-0.245370380052728,0.395761617886321,0.828357447015081,0.0371500853674191
0.2925130141664,-0.24427875524531,0.399277273464012,0.83311811935335,0.0354384590434062
0.27538250184433,-0.243128103168315,0.402526701981628,0.837791090527848,0.0336384594131118
0.258005836630347,-0.241792535186533,0.405609149954647,0.842283091654581,0.031776865462359
0.261403086060217,-0.240088392440141,0.406005448064902,0.841562305674673,0.0309588795477071
0.243293027760767,-0.2385943525553,0.409038464462579,0.846009099374206,0.028937448710203
0.225234869166003,-0.236982306386221,0.41193536487898,0.850114599830932,0.026889821270445
0.228114747635723,-0.235158868153142,0.412464781401965,0.849627196040551,0.0258920932202042
0.211488215161747,-0.233457701396109,0.414930425436796,0.853249852312854,0.0238257860620994
0.194472640610162,-0.231708328043187,0.417238465724417,0.856698829971945,0.0216983919721562
0.197104475653504,-0.230053820398362,0.417735820246085,0.856329565912132,0.0205310600200225
0.199581933345389,-0.228646048942919,0.418075268541328,0.855994547756393,0.0193504581427392
0.183760951856174,-0.227351344387323,0.419732916333372,0.8591123756842,0.0171313651155442
0.167447097968619,-0.225971769664321,0.421172240058369,0.862144145930055,0.014820409556208
0.169720746225909,-0.224473313361295,0.421188721157263,0.862106673566117,0.0133695344644794
0.153578091704816,-0.222924242846827,0.422041691438216,0.865147663853844,0.0109033075570123
0.137024407186926,-0.221254070742271,0.422537718561433,0.868137846891124,0.0083368581124626
0.11951966621964,-0.219435016216535,0.422790521536739,0.871079584065741,0.00564412680084903
0.101884117216868,-0.217702044315424,0.422747867408551,0.87378554453278,0.00291707505911293
0.0840537317991336,-0.216029301033958,0.422161349638591,0.876382387827892,0.00012822567762244
0.0667987675731336,-0.214452209633519,0.421038862376534,0.878787426396994,-0.00266646005658772
0.0492694769329862,-0.212818351780931,0.419490460358334,0.881066473564952,-0.00552183087123703
0.0315767802675146,-0.211001000359016,0.417453336559682,0.883256956212612,-0.00844664978871962
0.0151028198296501,-0.209097912366194,0.41502344631257,0.885255183561543,-0.011347548878425
-0.00117229928101419,-0.207145507352593,0.412476738435265,0.886988829498204,-0.0142520557550379
-0.00127092382965398,-0.205074794474407,0.410129675939519,0.888504734033994,-0.0171959279140475
-0.00136177890834236,-0.202927479083174,0.405341935413469,0.891116064381921,-0.0207040814065974
-0.00162965452976761,-0.200702168698798,0.397671732585861,0.894963022025325,-0.0247864078714502
-0.00184298806049102,-0.198475934785729,0.387113043042879,0.89993562252247,-0.0293815235669727
-0.00224824080407242,-0.196168838947573,0.373130994274161,0.906138548028411,-0.0346254953493503
-0.00263174764891148,-0.1936237546065,0.355004127796171,0.91368862744454,-0.0405965131826317
-0.00309507672883251,-0.191086484912683,0.33628158419113,0.920981465613924,-0.0467355529901019
-0.00361730923159002,-0.18830535851224,0.317912567646762,0.927717875516188,-0.0529069920660038
-0.00402418972519407,-0.185531520577852,0.299981034681771,0.933851538771656,-0.0591146609073408
-0.0045379135630195,-0.182722763070405,0.282899980468257,0.939311374625697,-0.0652191823488648
-0.00502345917351883,-0.179423767456313,0.264922983714874,0.944695155535601,-0.0717548070646848
-0.00555471251315708,-0.176744697445139,0.248133634094926,0.949245995947488,-0.0780525201542409
-0.00607132852204611,-0.174138397795395,0.232402259882275,0.953166778323549,-0.0842688535886645
-0.00658026928422625,-0.171445358299183,0.217348182921243,0.956625729756355,-0.090499556478287
-0.00702603757734728,-0.16875994546664,0.202798618522888,0.959677086837821,-0.0967642750489039
-0.00746666446162837,-0.165994325594416,0.188851156103864,0.962337549370333,-0.103110691503885
-0.00795685480101633,-0.163118582532672,0.175711859005864,0.964597738501969,-0.109569895390094
-0.00838481541336698,-0.160181346388313,0.163044194629775,0.966541890787785,-0.116124911580648
-0.00881423802556434,-0.157110572856328,0.150626803693525,0.968227995156252,-0.122819756185892
-0.00930316765330891,-0.153942093678164,0.138564711043129,0.969636133329902,-0.129695307009036
-0.00979614413370139,-0.150722673081435,0.126714476346312,0.970789986415991,-0.136736809740534
