"x1","x2","x3","x4","x5"
0.182778893887217,0.113041660688481,-0.78057828847254,0.35505612944762,-0.467382219821326
0.203136429605196,0.112263957992496,-0.779760903451678,0.350769582699442,-0.463752119137147
0.226136728202162,0.111530348997239,-0.778446777042336,0.345909114605356,-0.459119441056371
0.253259876719622,0.110512342213179,-0.776213458060805,0.339969252534465,-0.453387286896052
0.286878545535041,0.109306635723216,-0.772369072436859,0.332265306188586,-0.445868300897252
0.288001583737789,0.108095131459482,-0.774267404411228,0.331213706409313,-0.442919854456974
0.33144933353996,0.106278106847991,-0.767536086210201,0.320543756302494,-0.432419194718895
0.387434318629441,0.103838132883964,-0.755738777797595,0.30571485192989,-0.417743485825688
0.389186450917678,0.102242985711057,-0.757632336017362,0.304232163247109,-0.414145279535876
0.451051538541435,0.0993795174149538,-0.740020112100591,0.286326616709048,-0.396312406250869
0.528387456926357,0.0952470550221436,-0.711080543029245,0.26153252951631,-0.371079359709672
0.530270133088701,0.0933669924613928,-0.713043655738323,0.25965142572357,-0.36639606002774
0.53233859813131,0.0916057920863713,-0.714819541004865,0.257652091864154,-0.361762932251826
0.610448504532091,0.084627185399779,-0.677138771109381,0.229236729451509,-0.330339929976226
0.695467074382814,0.076056885306968,-0.622983988827013,0.194201859056131,-0.291062684401725
0.696520976948906,0.0735923569681026,-0.625676577207765,0.1921336857968,-0.284703637457853
0.773585165519819,0.0648521369452049,-0.560829941780959,0.156021766157276,-0.241841222516853
0.841824429224271,0.0565341458595955,-0.485044010902072,0.119502866168432,-0.196435468229941
0.896187986015262,0.0516671716211473,-0.40239474509505,0.0863789337086847,-0.157463475224639
0.934136987992246,0.0520512616788734,-0.321230661110592,0.059909212820689,-0.133792759161586
0.959266252187203,0.0608115628980469,-0.238397555497601,0.0378448200625149,-0.133583630583311
0.968875788866436,0.0879832753027181,-0.136554953234012,0.0126839736260049,-0.186361236784259
0.833899612541431,0.198535380935125,0.126901934295391,-0.0622000536628378,-0.49519914288761
0.39200314209733,0.280028078734151,0.385918916971037,-0.13692410285603,-0.774749115060645
0.2685863617198,0.285123212022783,0.424712205635789,-0.146640713580641,-0.802921019632987
0.221333198086694,0.285952088660553,0.436381739508472,-0.148878035310128,-0.810339019448736
0.220212393110306,0.285530324249144,0.431493774416652,-0.148700687156238,-0.81343725273296
0.217841820432923,0.285667522013817,0.427387254239578,-0.147986000130816,-0.816320578459096
0.217101033769095,0.286072662210514,0.424830440573881,-0.146874116594164,-0.817909936184093
0.215544955420276,0.286345084177527,0.425628655900162,-0.146197843501343,-0.81793233387146
0.21702175490112,0.286330383503767,0.430869139421572,-0.146034384642873,-0.814826492314968
0.220142665835195,0.285525187879203,0.44475691357839,-0.147498774967941,-0.806503548022389
0.225062569476312,0.284161750430257,0.462256813315977,-0.14943156384072,-0.795353874501286
0.231199293395717,0.282634233693935,0.481707081200974,-0.151406020620401,-0.782112064552322
0.236768517459165,0.280468311362691,0.504374557420221,-0.153787353696049,-0.766311915039739
0.244175935750542,0.277796707973607,0.52921257270031,-0.156070617208238,-0.747517970873966
0.253167538715285,0.274036711890837,0.561849295898642,-0.158933026652585,-0.721024090869474
0.264690379401182,0.267757736909793,0.600970804630642,-0.162109330192412,-0.686148274371925
0.277537150455935,0.259020236538338,0.645770491591667,-0.165083735191035,-0.641567985287028
0.292474757369117,0.246479626201181,0.698705061731873,-0.167517901247674,-0.580909028713995
0.30900175151257,0.227480946473397,0.761126264022989,-0.16849118614888,-0.495043298064202
0.32617302995428,0.200445511939548,0.825898992562291,-0.165614732244768,-0.379335426531486
0.34169008414101,0.166637406386904,0.879198891347799,-0.156512467885296,-0.240817395637465
0.353283182363305,0.128447059253449,0.911647221428701,-0.1401453929459,-0.0891681474842045
0.363565730783265,0.0926217985525755,0.91788166437821,-0.117625999458765,0.053838056080518
0.37670709738352,0.0646910591718299,0.903448717463058,-0.0923836791078284,0.170741033126097
0.395434235787632,0.0451526470098029,0.876750534222561,-0.0665835069033044,0.261664175966009
0.421260638697904,0.0329525157664398,0.842526376720146,-0.0412973669980443,0.331507824942863
0.452930871110514,0.0260173942103984,0.804164648726627,-0.017733387511279,0.383642367185022
0.49608736463074,0.0235720877424719,0.757085136813935,0.00592929112198753,0.424415624659842
0.549508041313894,0.0246289533568813,0.700195939682865,0.0287082010677897,0.454242019666821
0.615136649927252,0.0284626159878493,0.628769075688801,0.0504559226072867,0.47212332153655
0.686229928671459,0.0339100835604491,0.543677406894196,0.0696494200340909,0.47697214462713
0.759028586787687,0.0399930643843146,0.444689045461032,0.0849989561666008,0.466157687416804
0.81832915330008,0.0445069659378235,0.34685235889084,0.095804178139777,0.445950140066134
0.861717749156273,0.0476573779635991,0.259547677515439,0.102510578004851,0.421067547559931
0.885525389989586,0.048252493321542,0.197436377435555,0.107062203607716,0.403823033017968
0.899932157274062,0.0477744012106302,0.148486924176595,0.110997069645214,0.391753752721997
0.907654189114966,0.046532520381407,0.111376992432023,0.114857314960777,0.385229230829913
0.910232487167237,0.0443814479637712,0.0817963839599134,0.11982270026347,0.385303748300788
0.908383376023338,0.0409847911190455,0.0564733940304202,0.126638356915672,0.392343435507408
0.902312356990162,0.0362640616963994,0.0327156538646613,0.135699205651708,0.406242218177581
0.890092551376885,0.0288364746674236,0.00734420518287061,0.148750439932762,0.42979422632486
0.868676004954881,0.0182701631617352,-0.0233743012284561,0.16754428063206,0.465242684653115
0.869610634277498,0.116865747708269,0.268370434711986,0.112352585013343,0.381410472034256
0.865980987818257,0.112120831509907,0.25687766975838,0.119859826275474,0.396425696320963
0.87462806946266,0.112197080807936,0.259214411094254,0.113478735209382,0.377316870683695
0.882312033407632,0.111847293838566,0.261657689016052,0.10744477171526,0.359174795016178
0.890152143786638,0.110701809131261,0.26323046695601,0.101374290505954,0.340304635374914
0.899335044101233,0.109944806845904,0.265362501576094,0.0934100168883154,0.316173891080926
0.804194352221811,0.118658357139354,0.529178470348127,0.0636562163388309,0.234754490429835
0.840361665588134,0.106109903196037,0.498320521096706,0.0463155568009708,0.17906559386378
0.861716816093332,0.0950606000121202,0.476343658419509,0.0352111444668992,0.142353452982904
0.879711551826403,0.085141304161186,0.454541901218019,0.0247298630961499,0.107882518589754
0.893111718774632,0.0760918435591969,0.436075047988726,0.0156705813297842,0.0784504591038298
0.270021813127217,0.0157346603192779,0.908223108131214,0.0843438645826774,0.307989511613405
-0.105705806954214,0.000807238270313995,0.915228825309263,0.106645886999727,0.373909725537597
-0.150147753794136,-0.00151906234741753,0.904632805234312,0.110248005184133,0.383325200746022
-0.148815505569682,-0.0122477197058347,0.903795873694417,0.111099933495544,0.385374833291276
-0.146537675559441,-0.0270127161539095,0.899384043087423,0.11412342622305,0.394817944671283
-0.136203223057519,-0.0466944529056826,0.892205666911481,0.119006623532714,0.411187039658311
-0.131291418517023,-0.0662494577058983,0.88351123661001,0.123759194450165,0.42715937230776
-0.12950338903463,-0.0788428521301814,0.879883137043385,0.125468037483578,0.432522963105123
-0.127609991691008,-0.086941453947845,0.879176295289299,0.125730115946236,0.432894737033826
-0.126168185539835,-0.0913154892281105,0.879463614065355,0.125634710395218,0.431859631667087
-0.0932555526913361,-0.0977921165693587,0.887562766426474,0.122887687432745,0.422931502444467
-0.0678832866632992,-0.10222918151021,0.892480088355279,0.121089901513784,0.416842394053527
-0.0800535831294368,-0.100546844513654,0.885435013818763,0.126195742333043,0.428440458882287
-0.0746585462414967,-0.0988297418082735,0.875953528776311,0.134638777638785,0.446359270753367
-0.0679647757909695,-0.096891174177682,0.8636939000072,0.144957187112049,0.4679884086311
-0.059537705015261,-0.094611687217411,0.847638209293597,0.15762566854201,0.494133084386806
-0.0472265853454222,-0.0917490303492065,0.827072371181819,0.172819000961284,0.524820589155017
-0.0879367030399071,-0.0862375492389235,0.795403555602792,0.190593835699999,0.561994123534521
-0.0840446602797421,-0.0803967289727723,0.757035289146697,0.213534299283058,0.606443348603324
-0.0771944943928109,-0.0721386648860573,0.708416232742428,0.239928968784699,0.655299591170964
-0.151903200578642,-0.0597105849840741,0.645191119626867,0.263375976517121,0.698370659351541
-0.229293105084533,-0.0472479282467089,0.583096783808446,0.280198163388459,0.725726832343319
-0.253158844081408,-0.0305718956264806,0.5122878716737,0.304837183133185,0.761322131017236
-0.152589320148408,-0.0104360754641083,0.454219656057381,0.340509292744565,0.808916258528202
-0.172000666317384,0.00952733644108017,0.401842231750588,0.357861215776452,0.825095856050326
-0.20183262345746,0.0298743283296947,0.359213751996797,0.370504418749685,0.831903283247801
-0.249264253897381,0.0513358540194373,0.32223753843982,0.378547662739587,0.829515881509039
-0.327529582049809,0.0745435163701805,0.286482579557398,0.379417722334373,0.813103659220755
-0.409088574827195,0.0910417964626302,0.261173392053532,0.372857079945421,0.785572394156348
-0.479054946945718,0.100839794805123,0.244278080356647,0.36257872793096,0.754455153802884
-0.489540978695456,0.100357754813207,0.24391638845114,0.359846812785836,0.749194913223238
-0.507828131999028,0.101714142844677,0.244151759120605,0.356920052227515,0.738080494480089
-0.514869320367461,0.101343999449537,0.247184441823394,0.355590333559286,0.732867207016096
-0.522876805570667,0.100694678616689,0.250852885696499,0.353966463695109,0.726801898877138
-0.530925709801281,0.0999733212550138,0.254649937306042,0.352278872017773,0.720538847994445
-0.536629752620312,0.0998048636782231,0.257728747470317,0.351562056432178,0.715574951345695
-0.541892343278273,0.0994725209966047,0.261054122135646,0.350886354044372,0.710765374595863
-0.549257108641874,0.098173518318118,0.265677717250007,0.349134491948544,0.70441397345316
-0.555340855542333,0.0966333532680271,0.270528003536698,0.347599634985764,0.69874718050372
-0.482220885239203,0.100852657578374,0.301273417542029,0.372465615769787,0.726495321561177
-0.480980639126809,0.0995566728326489,0.306544088322954,0.372818812564592,0.725108921881283
-0.477813339946519,0.0981959335524856,0.31191852333954,0.373033056182318,0.724986306488522
-0.4733447977264,0.0976435505082653,0.314839113230409,0.373237295857157,0.726622799856308
-0.4594110086126,0.0966581564005007,0.323386723213069,0.373738340183513,0.731668918496062
-0.456876533788421,0.0940366040991867,0.333393583773529,0.369803337022847,0.731105437121336
-0.445771997373426,0.093822059935313,0.340340444219753,0.368861055757474,0.735251420264513
-0.447043266252955,0.0925846719117576,0.346794926362182,0.364151828944415,0.733966703025939
-0.443295983940842,0.0926412306350415,0.351967167585016,0.361138112097097,0.73525821990745
-0.440267335459899,0.0927905886729553,0.356719561086834,0.357654381923328,0.736470690394279
-0.416564309901545,0.0909861465609774,0.368517051516281,0.363008368257417,0.742034907647254
-0.42176070545903,0.0911535523002809,0.372036159284536,0.356791921682868,0.740336111533403
-0.423064686129392,0.0933098358454402,0.372695976614807,0.351642864419699,0.741454348427859
-0.428247715626948,0.0959121458125243,0.373437397187231,0.344378044730032,0.741183531276757
-0.437745217693372,0.0981681575816551,0.375238292880272,0.335481436311345,0.738505630764168
-0.439819557920972,0.0973486888829276,0.380186221816008,0.331849521451787,0.736489186001034
-0.438823858584392,0.0956417930245245,0.380710347278247,0.334073587819853,0.736030392008786
-0.455373227580807,0.0947349099841153,0.382111796193477,0.328719432162981,0.727732526798949
-0.459315916359198,0.0926199919810523,0.387406954910619,0.326020256406615,0.723931674789815
-0.460816136844008,0.090882087334587,0.391237902958349,0.32386854483569,0.72210179558054
-0.46211239177644,0.0890747063839372,0.395115286385175,0.32177535021414,0.720321017677953
-0.463014114489851,0.0870454031790067,0.399399559651776,0.319697688374533,0.718550212140064
-0.4626233802454,0.0885596137304694,0.396860024828886,0.318917728958463,0.720368243133345
-0.460735005126748,0.0891910778547595,0.395128237131674,0.318262508961064,0.722738443901378
-0.460517485151016,0.0875303348984247,0.394666544039482,0.316634342899362,0.724046337091332
-0.469024922429393,0.0847209708790519,0.390742660441423,0.314200940822884,0.722105201013388
-0.473772334626766,0.0821666716498052,0.385896101228928,0.312738172845833,0.722542349840935
-0.483069591024043,0.0768364156112571,0.38149395876035,0.309965420908348,0.72050241688307
-0.488927127667025,0.0722868294075597,0.375765792471999,0.308147492987265,0.720812090561077
-0.423732884195348,0.0659849191655207,0.382307872248888,0.32032125963161,0.753214056386867
-0.434408787741943,0.0585717873205558,0.377360812744476,0.317296366977615,0.7515185848469
-0.440227724284448,0.05245598027968,0.371955468753891,0.315361066694857,0.752093377035984
-0.451570984719946,0.0444783981719485,0.367144263848003,0.312004863038488,0.749642163181179
-0.463269244138024,0.0357745834241998,0.362713213575317,0.308417529330103,0.746605343482345
-0.475075862108348,0.0269227114596444,0.358403378138557,0.304691328974727,0.743161022549055
-0.486791487792276,0.0177748219109535,0.354263765247826,0.300860836366424,0.73939031971777
